,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Target
2334,42.626887607642516,53.848460951903995,103.21165489476935,82.85405208822499,-1.168815021306427,14.018534840075764,773.5865504591529,2.731364693512719,14.635446024694156,-1.4785354051775523,300.67167025919576
2335,51.26991921099145,73.11639095432015,84.75448904403444,37.2955745866522,-0.0354326147271854,11.655718867562683,567.5418227801329,3.5997666773893497,23.04280746900721,1.9282069833584794,419.15796656040857
2336,91.5115383804839,80.70011023955533,96.92133987265937,14.064449180958318,-1.4819067230978304,54.15274820807406,618.4013718282857,3.006471108161585,26.362592392600302,-2.325744806796559,570.8811250700709
2337,62.517883210535864,11.35081213085536,48.73418074108653,85.61656890117155,0.1254737984145213,65.44203096145392,606.8029990157067,4.494282801975949,30.36152787062697,-4.799195504053122,338.73371296042586
2338,65.74247908794979,65.3124667553941,96.51493126152837,21.343935040756044,-0.12732681899747975,2.718980069125447,444.29016727559235,5.56013013787494,33.99949106367224,-1.009498116980506,555.6908112988426
2339,62.65905337330034,48.21107202544245,89.99114077273818,48.00416007049869,-2.4804060345012777,3.8188983129924208,529.0190559874711,1.7840225142961357,23.71081586122871,-2.7898105806057183,357.40723647494383
2340,72.1919321577829,57.24309422478922,76.66349104983719,53.57417022786274,-0.5231099030498442,23.618762573388103,404.3564349471402,9.186788968250688,34.862617189433635,2.7828182649492392,727.358769043322
2341,47.14892490648883,3.841693576904459,81.1975411917008,28.96699705450054,0.46841001022675305,9.188336415340725,628.9928140762268,1.0218865028081634,27.27783025552711,3.2196670804136875,309.63081003518045
2342,19.178580384870592,90.62157365473851,89.74413746150883,24.19344256305112,-1.06354588495652,3.413909659179782,391.4873043758174,2.244613112339855,29.071142795526683,1.7097134662633948,325.62635978249506
2343,47.17120800490985,95.27841495754501,124.81145690016227,19.051110449188773,0.5117921944358096,8.195413251261204,570.0988493281548,1.0756924843463298,19.673115904674074,1.1299252225750314,475.78638881882586
2344,62.17603564994753,0.3481923684611754,127.30151041950232,15.596422588317873,0.432679209913578,6.524487464265295,613.1718016857546,9.878754307470617,27.26700154203517,2.3062467559073427,812.6886983564465
2345,35.4529940732739,21.27915920415109,76.79687096105474,50.65012381442759,-1.0177214269522048,22.94775455216594,450.835762359149,4.695852537664733,29.502812931239202,-1.2401063691198546,342.94955608573525
2346,47.35451074266005,18.019417370894995,87.04806566891516,77.36166214674532,-0.012282303305984794,24.97702569969146,427.9004429341162,2.76423122145867,21.553229366020744,1.5114755296380462,262.9903541572141
2347,39.623453854965305,78.13045172798513,87.68525106778554,20.140701709328106,0.8249910833476561,44.50347032407298,483.03070563085737,2.0680438631994926,11.971953141001945,-0.8027283978749091,345.00593877730114
2348,72.53043877764696,59.80800591118203,120.23863788875312,66.04952227563987,-0.8764222304605156,9.755893728514692,410.7568411775919,4.333706985953292,25.74503491893384,-0.7017125994766005,497.9374361353304
2349,61.241855231098455,17.733366329673174,103.63766381579042,43.009661633887994,-0.20581055758128874,14.96395420402773,515.6397594528659,9.783091997676715,23.9253274602657,2.8873145492523538,726.9929987546976
2350,59.77310930965939,81.39709553188604,102.31974656602604,12.81793911764689,1.1502391179811413,26.13322315854145,408.30298575634083,5.938526177441345,31.721264179871344,2.910774389957983,599.0434769814536
2351,59.324019696814574,35.347487180574845,113.40656533552973,52.87778480037772,-0.8576320647592103,19.274990653736637,415.5444029333888,4.187957715692054,22.308441834402945,-0.995512675607733,429.25667401159984
2352,49.44126121171809,46.085687629310236,85.08966478972671,30.16066129065411,0.4591582858021184,7.651351043897727,554.6902897658357,4.280867650838338,21.47495072927793,4.371510634185931,385.2420928477701
2353,52.96334423791255,38.73066053206454,134.09716435885144,58.42032744324019,-1.0791911082922734,35.26527399632841,561.7558169536402,2.056028950897256,19.142894981047547,0.4154124586489152,395.69429099496284
2354,32.22223129201524,52.13802064412295,99.95638356449496,37.945840867109695,-0.16096190319500647,15.401154643439872,470.64856723426345,5.6530649524627945,21.849580046473644,-0.12826774864819512,445.3619307050263
2355,17.203370318741484,48.014246882872534,78.60218884520216,63.316185461036724,0.4467267145738957,21.569715302113977,335.3576231883542,4.81772981529782,38.33477198455785,0.01547332702821791,336.46418298986055
2356,52.25121695517536,27.458400266244265,94.258993905054,83.48026903448232,-2.404526789936707,2.749914575187993,617.0860623433987,7.559660697058849,17.066749035305037,2.7936497075103794,482.9284998037337
2357,54.85985384408217,42.45560374938403,130.7982081051968,29.56356496651673,-0.5343230811186335,40.030254771114826,455.15986339173975,2.7275288017357235,18.323545096282682,4.675421728966569,420.4693003271969
2358,68.13896852638067,90.83371498543002,89.37144660040569,85.18723751901581,0.4293319271863781,0.7557085291856227,706.2315018745959,2.2360380252588423,24.728486504119072,1.9005696135365984,402.36253628395065
2359,73.57003724123551,50.289413647924505,123.73894497612079,26.344708820026554,0.2258441091983972,16.465077554718047,486.7603128208773,6.233145905929419,34.87282651704385,-1.587102436388764,647.6977191078515
2360,73.5499772749842,91.63864104223755,84.36635518071196,15.655590577869045,-0.522378384637123,17.098213238819213,513.5777387395474,7.678067176663303,28.707727476608564,0.16802107205023642,705.5912235357903
2361,35.02964610059183,55.012704781796465,80.85840758056735,25.416078991046376,-1.1045820055811701,15.44549447049806,456.82485693454714,5.477502346328845,32.76164318097731,-1.92796566651349,421.8232882323775
2362,44.71602447575346,,116.4899352648573,75.19333596124386,0.6284648821942466,33.48400205489713,524.3409169084158,8.110297677433014,23.07473898500401,1.536767589135244,635.5427253756787
2363,57.205014438220694,29.359130965971293,78.15068598385648,64.20449962116335,-0.3224067375218164,27.602215372401595,847.6567355053107,8.569778413309837,18.049476046601157,4.992192209522013,575.970228274949
2364,87.97857016613267,79.04134900444079,120.56350625404238,87.6667322609145,0.5453472016290055,15.369775518622717,465.1031008863907,9.249666963890451,22.753921956355345,3.6493770395233547,816.3131611316807
2365,72.20148805570874,26.432161298498556,108.79064997558373,66.78618483399447,0.3802231355175076,6.778274977558672,627.6328517993692,4.403611540299887,24.376482877240804,-0.2725452313380208,460.17791849223147
2366,66.7909574299757,1.9549971642973007,78.1601516383102,43.01050120293071,-0.447418285568487,2.6469157246924393,509.0633717590549,9.139107009755678,25.054786457642038,-1.5781549024669927,648.2972685990298
2367,44.18318066676064,16.072894317769304,98.21393140014165,81.3944779306301,,1.5366875956739188,617.379331145269,7.381484899425273,23.930073424656232,-0.4726490360000488,487.7605296173708
2368,36.75200553267313,2.1652875032036834,86.28064273601157,86.6502814566768,-0.5942776100361612,14.547633314672838,306.81131579850813,6.624212188951567,27.953672553653664,-1.8376034375573602,368.94491257940166
2369,61.83361825074859,94.70626418914286,108.72441391672649,73.33239367680846,1.1904539741519027,1.5010320145766802,694.4888072854949,5.983968411158406,21.44041606924643,4.916361161342838,546.7695504022015
2370,33.4900810364846,99.99770204176941,147.19495612388548,54.53116686680808,1.321292530547531,40.23910298845298,534.1025446189312,1.1774775258568813,20.364207230867155,-2.980913107004839,420.6396179667545
2371,46.42345473529546,76.22302636195207,90.73238492781444,76.06126250444503,1.050114674490225,11.500612054044625,473.22447618672936,6.0429743409628065,18.976905232978382,3.0976052062699093,460.8697286374538
2372,48.27833076497116,10.812816375158762,113.34440684646268,24.323576586742526,-0.18056115336629774,28.75284292482592,590.3309898694563,8.010921000872516,26.025131768209643,-0.8565380647267009,629.7668868105985
2373,73.89368133684212,89.89454603326496,100.6110160416879,82.0280018343509,2.5470791443679888,73.81576255232419,514.3910102763099,9.895308609330753,25.528754486678103,1.5168051459048026,827.2452336710041
2374,44.67954045560484,74.37761832661045,100.6014425765795,89.96471859892287,0.15184445908924354,20.774167019242178,385.2123690554084,4.8980320140195825,30.45711338424401,4.22828990060086,392.76586111266687
2375,13.411255421410772,33.22445154020879,95.86987198171191,63.21121331642763,0.24105647884645948,9.68882610268657,257.67202243722335,9.91142051704833,32.734951185669445,0.9208697508405557,600.6158448589276
2376,57.56666971493703,50.22779118089321,78.56456384121115,25.671123166400676,-0.022061345238108394,6.0153822851739385,682.6058723574004,2.539797724119072,18.963125968252044,1.1683005910654787,413.89193364308636
2377,39.51467220344111,66.17593412619689,108.37849873206137,21.554932975625746,-1.1297664770563425,25.69059725555028,477.7150375522709,9.623799804741898,,-4.6399187876256685,717.7180565653039
2378,50.6394653665662,2.405047567327123,92.78145625201529,86.75315244802776,1.295073237384764,27.585990584969856,438.7070704631424,6.306895951956209,23.973215684928107,-3.711739713428226,400.2126038602733
2379,48.69942948736814,50.15409120998952,77.37999790653186,79.70822570946603,-0.5724034296639381,4.8740036322023075,446.4783346667562,6.963126329972002,17.316354113596276,0.40515874686406583,443.82036105555545
2380,45.89444006273347,73.23954332549852,125.35433155620747,69.89430812518137,0.9196110260373133,1.8276954009980086,646.4469538758912,6.163121473260787,22.35915943002584,-1.2935657537484535,513.0247582692714
2381,61.85510872677056,18.82253718963328,102.47524056755857,85.9295402892329,1.1595531083185424,23.605859871535394,450.9888553351168,9.845617549939774,32.83308720518998,1.0913807273412246,733.4665960339956
2382,27.007026824709392,44.379057347933305,94.29752606641902,50.2723002294713,0.6033213805492871,7.111111772395976,564.4365608342599,1.39867588798934,21.83648690821725,-1.1575436176903562,276.95819403662904
2383,42.2447866256846,53.253012918493326,133.50141536865743,81.01971224018915,-0.6919692758983038,12.761591919020091,466.5369883965422,4.694184721690042,21.00507126491544,-3.250385802396336,404.3133281903076
2384,60.26056869676072,73.55653719592323,54.09796161167505,23.025625119070334,-0.34107825551218224,23.578324056703384,374.5190682856917,8.877090993558701,24.739736434543897,2.9675712178947844,682.427290940548
2385,40.78872836983447,96.44537107931075,131.8205200932272,24.624777448588997,-2.6770761806813215,24.932823317039457,590.128489979266,2.5038353988751116,29.558454690716495,3.4514160851625224,437.857482116004
2386,25.86789936095042,84.82755480042916,77.99530127159457,50.98744365283119,-0.11646765636659494,39.289223986305345,610.300454949771,6.126346113249762,23.476616232898987,4.680321996715277,408.24896931519027
2387,60.02833014885104,62.15184202299502,105.28831348538799,36.60077286756194,0.8027101876999836,75.97691491279917,432.06812855569393,5.712198669325845,25.638432550142355,-2.992757126505964,559.4932945159385
2388,66.84641945662308,58.36406748348093,85.29840614698222,44.601541441172614,-0.23750507908192364,20.802341179946822,496.2242933520237,8.266870688287236,13.577003867534183,-1.885330118444004,609.690065399118
2389,49.3250718853549,60.31866930726707,76.9249739886894,73.85575890404266,-0.5900802922573274,7.932189561846483,509.700878698616,9.264276520267344,27.86163046098683,-2.1920470587935026,631.4037053907301
2390,20.587316022957012,54.51786426597738,132.84716314921087,14.272597675380725,-0.2977469241094995,92.32737901419328,544.512477564503,3.3295150485722305,26.105657959967534,4.301106552274721,416.3200761714645
2391,60.589546200482246,5.936288025892356,146.40541418488212,67.66750674241837,1.2153659703190185,3.677537400234473,697.1290572340534,7.2382965011696685,29.42340192939452,0.9740694424266652,588.8864378415691
2392,25.10168177870468,69.82963945882051,94.46935873372304,17.05834147626924,-0.05436568889346326,0.3195398375488169,467.61297047653403,5.929191884504731,15.661875847445453,4.2243236447307435,433.7735112518082
2393,54.63198915272248,71.6336800129603,108.38686755485737,77.80008402243362,1.857916176408613,20.70207870611536,466.9955709694784,6.965077131194713,23.48758316022121,3.9033305098309334,566.8125856723128
2394,36.688042628867606,51.248036226702745,101.4247812915625,26.151984522854008,-0.5707335048847231,14.300779941487615,482.46848952355384,2.8034003672020376,29.82090942572541,-2.547165788482486,366.9623462009537
2395,32.602410713495516,87.0387605402543,143.26267093382137,68.79511362783964,0.21723178513126298,22.33724296663777,405.77852967942226,3.454060509107953,22.215315864612954,-0.7217511901897566,407.4625548485005
2396,43.37134974380465,67.24368027566786,47.17123881366163,57.350351919015125,-0.43340192562702723,17.896817313475953,327.7838329346651,5.948617854187526,25.255265986119632,-0.8637711059992634,382.4103643606983
2397,47.250536653591105,36.2664657857017,109.4280860317555,40.84976856582781,2.0744864137579895,1.0241538747999475,513.3763103772698,1.0265102173689256,22.951873728482482,-0.13098071420513868,367.8462342941067
2398,40.336876244203275,1.969435359863425,81.82184214640166,31.40290003351322,0.17970531130936,10.437048207885978,552.7276845415764,7.447827465930749,23.074383660359608,4.976999366087057,474.0810251607795
2399,58.83054917322726,5.916164649768008,41.10089946322053,14.596745301312728,2.128076137201181,43.441130376922985,500.24524577683974,2.454113769391202,30.83566866929051,-3.2622643260547814,344.2773334924118
2400,43.30895932311749,35.17982616417863,90.98674756426897,38.27041655304057,-0.4201275549023192,6.703361643923747,493.72935698162587,9.381716682912936,17.883038024769075,2.724367105060778,650.3207356550857
2401,64.70286307507733,46.21053251986829,146.20121977276384,26.042300528094078,1.527579175855062,45.30214172211194,410.1270014275671,8.74546468167662,24.748620500840502,-2.7237621104501564,777.0315995496823
2402,54.21759748465219,16.687111950842503,83.59877023998999,20.87300031615858,0.11800337227349521,17.299723820823132,525.2402441910333,6.61016031749811,26.2588090780132,2.3938904609270164,511.6120929371126
2403,39.536641901055376,18.93283064226321,119.76913766411528,69.07984980713073,0.8366555945455971,8.69495063629406,516.9859187918241,9.019519034894826,29.69050344564263,-2.972878433628786,616.278267667849
2404,37.01090174251571,23.02113587793363,129.96680492658416,27.00119928105604,-1.2197109779090505,11.764299827218842,547.4891838753579,9.885205511570536,24.390226994864275,0.2708350578174903,739.8561489905967
2405,25.28755551428842,78.05133395762726,99.68257993451193,27.852643817293476,0.3484139492093068,6.296896145144224,532.3675998259283,7.974608457682944,29.844402846842293,1.6777460599071699,603.4978076889515
2406,54.360997668002334,77.12878409517714,103.0113904602823,37.23851614032349,-1.0691204379907002,21.067918766541535,539.381632993772,6.639692240738257,24.726846040344657,-0.6812105960903398,566.9758544138592
2407,44.68118679122963,38.29389854137788,57.09255233647221,47.012252769741536,0.25709640070502887,8.852782748310709,631.8781325160159,5.043535745589808,25.5977137079524,4.661630429257116,367.51727150183666
2408,14.417067079047285,17.236438158439583,82.09590342068384,51.09701954317601,-1.518390053038153,38.20198218511055,557.219703572344,8.32206070277243,25.406693241240134,2.055499316064198,458.92951910304976
2409,41.964276908459,11.090838506346923,122.67519060824989,63.16370150723305,-0.09408301957142737,3.063544947588172,548.0609741939719,7.339922145517628,28.276388523863613,-3.4267136585533686,536.729892874858
2410,36.48448956117572,8.712931204717322,101.5169774259267,57.08176382703418,1.095612037126704,23.42797890390781,325.748860011042,5.253759913370118,27.708658481855068,-1.2785852664151887,373.44405445148556
2411,73.63516388255991,39.12792508993721,109.18353603609205,48.53471037813134,0.5475538789942053,12.143286599439602,605.3496876561497,5.500312096523113,19.434704057460713,-1.8601516560440459,536.0075606763877
2412,24.458320821600353,4.55424333211194,103.32893949207627,41.51521717099762,-1.2339500495908844,11.357176975855944,470.21449045773363,3.0604236381324923,26.085107377728317,-2.0449826684743897,254.09935327109966
2413,28.379738003989193,33.3635037126335,154.8000986074108,31.262896954338757,-1.898386382837097,30.873221698633028,507.9211060514092,8.097310650688339,27.70330795830524,-2.8824765884811487,606.389445700515
2414,66.6495446465855,96.15332425411374,89.23700422028497,66.79540909464316,0.496944580460768,3.060661359676735,372.70984691610875,8.904977047961061,32.308654610676,-3.1428141538552734,726.7353932823842
2415,70.35144736195944,50.75046156100387,140.13525107465773,35.40010563149981,1.5811987953584126,23.58447464248841,708.9873525248817,1.148352199576201,19.956716679209297,3.7016045638123476,498.592219876982
2416,38.82525591911538,82.26446568351889,103.33758055516832,77.96651148207162,-0.9639460368701671,34.05036115371373,252.5784288304541,2.00709013006943,27.692233712838895,4.893342569408464,308.5825024208024
2417,40.51871265786634,12.926594589539908,142.35497436451993,56.892996471038934,2.0974040781763614,18.05370619890691,648.8112450528772,9.921121686396141,23.26057833899551,-3.3997068790094467,759.0042218708136
2418,59.24353094829969,26.807878240970485,69.37554776854624,60.71554228225445,-0.006493288169000422,4.624070039644276,542.5160566578332,2.6029677552633643,25.959287085068627,2.9125705561690287,324.0237542129867
2419,15.093503045820349,94.65464445440088,104.61630519077151,50.703218470218665,-1.958693533674366,20.099710606348506,309.4706208269877,7.6287562747611375,19.632511058819286,-2.724519873244801,464.13867735532256
2420,22.082094732416657,38.35518969340236,90.15783040191326,84.28448517216383,-1.560880356713502,28.85348644155277,703.6397377747404,5.3275845134247435,24.933087171680373,0.21669801490133267,334.9395786059237
2421,45.788998987239324,64.84061284483224,103.48680839625098,43.72764548941956,0.7699491493714125,2.17096431152699,551.376548653109,5.692160872700434,26.594628153839075,-3.0286339501997315,481.9048857801689
2422,73.2483584919369,97.61267791625895,130.5594065666532,44.15747627350501,0.12956804083503448,4.445541963568183,264.16835306572773,1.9753978082269512,20.14936735909981,-2.2888966478097084,486.88484171715845
2423,43.46404867749891,55.07877563307355,109.47024013394864,81.4411596617464,1.4822209657932635,22.116053148765857,457.75433555851686,2.2406296697318213,32.243804564905744,-0.8930594345038312,360.0945144932062
2424,51.51405187602732,30.53459492287359,130.50956725067346,58.39255367681372,-1.198124766698186,20.53065213052511,553.4514757201677,6.201194655429862,17.278888876380172,2.0504429985721515,500.2493569584938
2425,67.00683908846018,53.19484559520623,83.24447266815136,45.93189725793123,0.11849479816377954,23.249954241313297,671.3237847846967,4.398667796571459,27.687783153318847,-0.2596822030335826,451.95835781916423
2426,81.6032709991722,5.463719933085931,79.4291385619071,30.972089161338474,0.0067610613883565315,0.7926924380999627,459.0751852100787,8.177158798755684,12.857803694939044,3.1005453692143163,619.2546532086104
2427,41.347272902775316,11.236987409269117,100.40262682843165,29.603555604153414,-0.14301452305724197,4.361002401798927,235.3089183936371,9.747802862774924,23.725082780309414,-4.034075631473541,668.9136226634721
2428,49.74744914399861,0.7171105052269922,99.03369554022287,74.11474510041887,-0.38260722864699254,48.688137722243575,645.9020618178567,8.310851701108621,27.398184276854117,0.7184949336730329,543.8619057538658
2429,77.33082832014264,88.42100415650043,95.35351577939518,32.35728620989761,-0.36269937553848075,6.963483291916522,549.8202158699573,4.653244154024795,28.563142572727067,-3.932939346919435,573.4139854391187
2430,27.167010872128575,67.12804288995956,76.03420685823286,10.459015224269255,0.17464582428037445,9.674260206276434,276.7446073330234,5.3396254245980055,24.473134841404413,-3.8219783959930673,409.22724828162455
2431,65.41371605830733,29.83297651327481,129.9662897462972,11.556851143865892,0.3025810278382157,20.03340290563314,534.2696144667474,2.4101921434361944,23.791877070746025,-1.9109643175185642,465.4944817900312
2432,34.72526701458113,22.11614192073046,90.92906998416281,88.27220892772517,0.25257285010324343,25.24788400499154,544.8566475201781,7.261224897955812,27.83721587613409,-3.9502322916194164,429.76539626059025
2433,51.53708550654735,68.30766011577799,135.65195305531705,54.78703492983555,1.2059875089071193,35.0260272634482,467.5283686597213,5.026225941147877,29.753312718762476,2.754586729243301,530.1069785431864
2434,46.36071428899589,91.95320647852824,100.31858413010146,49.121970548751634,-1.2012785122887206,24.895676459850975,417.27172397989904,8.716453509044115,31.89806751428527,0.07391907262021391,668.176287734952
2435,35.62982598948156,29.91390910521107,116.21072327035111,83.43008552866641,-1.811683534504736,19.484816607183937,439.0268673669825,6.868266630597429,18.545932885278496,1.4455578836691982,428.80768337062074
2436,35.253471085125874,32.155910938678176,113.94274107409207,38.134991919223424,1.0169650543878639,9.62160712257477,467.46462030097405,2.5348891703813288,23.99677111813729,-4.437373625120266,359.98487247882684
2437,54.146215463806314,85.42407251937729,79.39313149122869,73.59980477241864,-0.9435250409089915,50.09220892149002,535.4720416036075,4.698846580789918,14.032340059039507,-2.7519391333185608,379.1664754618211
2438,64.93308992244023,89.33758158837523,109.18007303881222,67.7447850224111,-0.3794758186151776,6.26843608591585,578.8359928230565,7.092540937314315,18.162495682069725,0.23291586941606468,590.2952478820093
2439,48.05395695217245,91.40365668297785,148.20832361167766,48.16771858574704,-0.6120996398827769,61.801786196097474,285.2168517912995,8.72130056865327,21.479406116803144,-4.179891252310788,729.5605337780843
2440,51.05169738099825,29.31542080066948,106.29030632750892,71.97055179669528,-0.6335123220917724,9.075832219487708,525.5971818822154,4.157258442210191,29.32505988868402,-3.394149340064141,401.46357712340176
2441,58.56761099436571,12.03125675963489,122.53191848899186,87.26227100741097,-1.4582640382249243,34.8572026813594,548.7946480390344,7.025448331246892,22.595534608801835,-4.781184943088382,535.148552644765
2442,35.4257184048056,43.99975719985421,117.33179611480463,26.04859006296565,-0.5695275877347149,48.725898321088835,516.9141380730325,2.5623354566434102,23.55517600330244,4.114885280759042,366.859202226749
2443,61.09538762619385,29.576486514118105,107.67624145912468,11.40075316008172,0.6493311122795312,4.792479191483253,459.51442803523935,9.142414441716822,26.50015336453931,-0.6876107242707841,759.6576040500951
2444,62.290146455896206,88.38666668118358,104.66196794311867,75.71635250114396,-0.0039314396099758234,2.0871574351011093,641.98103902105,6.176528229687713,21.647193816883362,-4.549795597796292,532.0792735475816
2445,89.05439448125614,3.6634941803544874,113.68288897803251,42.28696582758509,0.5045071285069141,36.56871373541915,634.4402595791744,7.917401997596402,15.026620518447348,-0.39508177839534664,670.4587976811036
2446,44.35843714160627,63.38804696362723,119.08206366189032,53.55219948120065,-0.49608199744484854,15.642303378622959,463.3787399728664,4.571663030397654,21.270367641929045,3.8754712209340774,436.05469448273686
2447,43.128772974978084,90.61813657481139,66.19589857372318,27.796985658602562,0.9028459907819298,17.422593770692483,491.69220112348717,9.464870663699884,24.396383553768285,-3.1005088271968937,671.2452286117492
2448,61.534488073606184,97.6670366806066,106.18257222741137,77.34310094823017,-0.5083618753435353,10.728928378653453,577.184024429228,7.480961361977926,27.342314015235686,-2.621349361996428,628.1233616961674
2449,62.28656253368207,65.01305992980431,95.39805298131706,67.69649992581691,-2.108557300525894,6.988955089932976,628.262799474933,2.382916931732389,23.968055116336814,4.822332506670895,358.80070425615816
2450,41.97369269934932,94.992295702238,90.21182890870729,86.26933025558385,0.31662379292629717,4.619217123333088,418.4476490104974,5.9516698587946735,27.259167816091832,3.539096427534833,433.3303340492295
2451,43.95255984604927,7.565946262506729,132.39910947571434,48.02014972797473,0.7673847690286804,7.9311617832172505,395.3800900671426,3.4457677464493335,29.623530435471835,0.4852759882912414,404.5590436425075
2452,58.116962573270605,35.92783459962398,81.67134379840367,88.12520102086621,-0.5592390124192269,42.42773039986516,527.4161867756196,8.500236049998033,30.60281223687354,-3.139874400453352,593.3273056425535
2453,37.58623638898008,0.8714697326733689,65.13077349224996,50.86843143791189,1.199206267408414,10.080498883256872,387.6420686506217,8.04541961822579,25.86154697431589,-2.8047517853764403,471.0704290977245
2454,43.841990179774776,98.11837721908184,119.89290563464635,59.713767269021794,-0.85069218770483,30.659921224946032,305.5002506617301,5.450906801586274,19.314199832844658,3.6145822733971027,481.8397797678357
2455,51.34389151052652,90.27264787666992,64.49015358615277,63.930195185735236,0.6707268128673335,36.334249891001924,417.9624059828461,3.7173396222992636,18.774924566050572,1.7553494246845123,368.2053521600559
2456,64.93908027233387,2.8052556248201355,51.80142305103591,49.18171645761398,1.7447759421571496,2.6041994402928177,541.7163617124249,8.674182691882635,19.240659039383843,-1.4905597354137425,573.2997384451415
2457,40.93102075730689,1.8132650459765975,122.70669224974912,55.02241527751396,0.03673098437154982,29.911161788855583,655.3610303294495,8.654358956128641,19.62556793464936,-4.7403213616625814,589.3839834123987
2458,22.36423306953992,36.69694941063661,103.9680562640622,27.8645651761192,,0.09072337286099559,429.12353368534366,5.547123016961811,25.49702907714861,-3.639784947154736,410.5169647126525
2459,21.251037987226837,25.85379667909018,111.8179906842194,38.989044650632664,-0.10567167547406495,6.776190651832756,487.57335553818234,7.455312191756518,34.43721301326521,2.2922934144766627,517.0963566338394
2460,31.108803999408,84.69322772425022,88.93931063050945,66.15945960737986,1.628295386951797,9.437744402552456,515.5545054267739,3.5695058155798924,26.059526479446227,1.487483472141097,323.7277722094641
2461,30.302484227000942,16.04844032718623,65.38984670977452,13.119116801434743,0.40278257379117727,14.525073802516548,435.1400628264809,4.139649043855302,24.580026013698788,-1.4121794723472938,323.1450150604971
2462,47.680838620701365,79.06494627008573,70.35531965955832,66.03304959738199,2.1442026772186713,17.73532806270698,427.2836139328649,9.496504106381366,29.80945314144053,0.9195864124438273,669.3528046566885
2463,32.16679769603593,55.44596999906632,93.1952775142179,34.302051563399075,0.2792513879440206,3.2338542673273425,533.4984950656155,7.626491538389986,20.85718137607698,2.5511813820284885,538.1956189380799
2464,39.458675602681936,37.73917714049878,68.18992855204895,31.746866909937772,-0.653796659903744,0.5461014855679812,380.256838956663,1.6490847968218194,30.210174919208146,1.438266894069523,311.18435476352454
2465,38.38871172526925,14.571976173337875,107.67632267614133,65.47907714820887,-0.58350693521321,6.403425854244356,423.25862581062836,5.119600785019587,29.8395727973218,-2.6048936680062065,372.72680468501494
2466,43.3923820872801,99.7691305959671,88.43855154913953,27.1956130176605,0.06160726549294719,9.806297707279219,479.7412120257201,4.561703923282167,25.294985395982458,4.515043858087042,444.96801509283574
2467,69.83756497284683,61.79861209215367,104.62590118413263,86.93467487114513,-2.041322615969686,9.479004144110226,532.2461162076299,3.0789033165580815,35.46872942124454,-4.763715987198536,426.6384543266215
2468,59.92921384145775,43.938223256799425,103.87870320566077,89.25432269704574,-0.47498983672062767,59.67419231990428,348.47534221338435,9.954476206505737,30.57615590386741,0.5627561923913271,741.4648391835998
2469,50.24194122914006,37.11275565527317,109.66998886061317,46.648032628116695,-0.45279783404976814,18.784140351723913,486.91831455271614,2.2221190070398578,25.226949224873437,-2.7669014528275815,351.09797496037663
2470,43.08460579128743,90.57282306308552,112.48706318222497,42.113466867383444,0.23978975541886646,1.7368955921825249,370.91442673795984,3.8284028336406326,24.281735269754524,2.0752057934324437,418.49924792305717
2471,43.50151015065468,82.11918081907609,91.40248523051888,16.322996511898626,1.9418182204014498,9.256431407887721,431.57992025300564,8.638467341153916,22.84044418075164,0.6180542751143934,705.1301508697094
2472,54.91619704927924,81.11857883682238,104.59923166584576,72.25749470353449,0.05481648840917931,11.714992499451906,578.8626661193505,2.190472011919576,24.346301009400257,-3.042967851698384,395.30380102638566
2473,58.76253610028435,61.619847296239286,105.90020321050436,23.017919723699045,-1.9226590871263654,31.196729136315767,492.6154482414171,4.385250032835979,24.491008511379462,0.05887987452901644,483.89859473677484
2474,36.385737408490996,88.79565826958017,39.277742272665876,84.64382883808648,-0.9139076498769614,16.78101708070158,666.9070077170279,6.707733044801031,23.402548646776495,0.1973935772846822,361.33320989507257
2475,50.54721133421347,29.92783721220704,116.16314364648726,89.24741911641682,0.2622878618709137,2.7005839761481685,492.7802477588052,4.03206183039107,23.930151146204047,-0.7969840621322071,371.44691722090766
2476,19.525706470054594,70.37061351632893,103.74855490550628,19.792782406536922,0.09299475967869714,40.85337729876487,596.8012822772328,4.6793864759879344,19.037535526365534,-4.578277553664928,414.52849144450636
2477,53.17570676255895,40.44477423918925,114.10122163108927,64.6404705674166,1.6244555223125838,12.501085103264542,579.4774708442694,5.951020788639313,22.15930895722395,-2.932227515859913,522.9676738568869
2478,61.432238629380294,59.99988085596921,67.82891011381844,47.27935932541818,0.9600772983713738,13.88336850714328,498.67797218184654,9.574182050766058,17.013704792436446,4.688164806748659,688.4639699549111
2479,45.798970596786866,99.81530006126928,92.10567062094017,53.29166833684159,0.9301154737777166,51.194162914883535,368.4347345454753,8.838162174034409,27.072162440586386,-3.115097622671106,680.9884406732444
2480,77.24790494210158,98.45247806753183,72.7117635858605,24.365974372382553,-0.21713309215251053,1.4202061044226035,489.48737813286044,2.0076661069774704,25.40029383908136,-0.412369012932853,439.21239951928914
2481,36.781423288459244,51.261901646744825,118.61503440532188,67.8816719555931,1.099121036550878,9.71346099780847,446.7229317037931,6.124865647854806,24.387068117119934,-2.0595965330640222,476.05233460551665
2482,53.26160622954892,57.38634521648246,64.87208644828765,23.329017677209603,-0.8959231261972913,4.266971876332225,442.8581053513231,6.8796706823721925,29.431167796780283,2.5684760269768923,540.6496975516227
